Cell,Variance,Dose,Date,Kurtosis,Mean,Skew,Ligand,Time
NKT,48159020.0,3.111,2019-3-15,5.493721008300781,6687.541015625,2.026409387588501,IL2,4.0
NKT,52442556.0,1.037037,2019-3-15,4.005583763122559,6659.509765625,1.871877670288086,IL2,4.0
NKT,56945768.0,0.345679,2019-3-15,14.983598709106445,5316.841796875,3.502087354660034,IL2,4.0
NKT,50434028.0,0.115226,2019-3-15,20.397043228149414,3575.1572265625,3.7831835746765137,IL2,4.0
NKT,47618660.0,0.038409,2019-3-15,16.251819610595703,2244.1630859375,3.739475965499878,IL2,4.0
NKT,15206286.0,0.012803,2019-3-15,41.97404479980469,356.642578125,5.892521381378174,IL2,4.0
NKT,8083195.0,0.004268,2019-3-15,28.40035629272461,114.98779296875,4.6767754554748535,IL2,4.0
NKT,119610320.0,0.001423,2019-3-15,123.69864654541016,1125.767578125,11.007525444030762,IL2,4.0
NKT,2175003.0,0.000474,2019-3-15,0.4296138286590576,0.0,0.7523042559623718,IL2,4.0
BNK,32802400.0,84.0,2019-3-15,-0.5250778198242188,1865.7841796875,0.6480575799942017,IL2,4.0
BNK,25542800.0,28.0,2019-3-15,-0.42574024200439453,2370.6318359375,0.3805595636367798,IL2,4.0
BNK,39500072.0,9.333333,2019-3-15,-1.0945616960525513,5728.6025390625,0.08000043034553528,IL2,4.0
BNK,44199236.0,3.111,2019-3-15,0.03239727020263672,7969.5400390625,0.6082234978675842,IL2,4.0
BNK,34097892.0,1.037037,2019-3-15,-0.8778769969940186,7047.6533203125,0.5152777433395386,IL2,4.0
BNK,29665180.0,0.345679,2019-3-15,2.2343015670776367,6526.4619140625,1.220404863357544,IL2,4.0
BNK,27035458.0,0.115226,2019-3-15,-0.4045290946960449,3342.9736328125,0.5796464681625366,IL2,4.0
BNK,20424892.0,0.038409,2019-3-15,-0.2811105251312256,2894.8505859375,0.5651792883872986,IL2,4.0
BNK,28767880.0,0.012803,2019-3-15,0.9732835292816162,2956.5185546875,1.0107166767120361,IL2,4.0
BNK,21154978.0,0.004268,2019-3-15,1.1414275169372559,1718.5205078125,0.8386147618293762,IL2,4.0
BNK,14431332.0,0.001423,2019-3-15,1.4168801307678223,207.779296875,1.1196134090423584,IL2,4.0
BNK,12488430.0,0.000474,2019-3-15,0.47533559799194336,0.0,0.7047242522239685,IL2,4.0
CD8+,3393598.5,84.0,2019-3-15,40.913368225097656,0.0,4.82771635055542,IL2,4.0
CD8+,5618174.0,28.0,2019-3-15,45.09217834472656,303.43701171875,4.853581428527832,IL2,4.0
CD8+,33776544.0,9.333333,2019-3-15,28.38176155090332,3779.384765625,3.0244040489196777,IL2,4.0
CD8+,25528620.0,3.111,2019-3-15,4.997427463531494,5891.91552734375,1.619592308998108,IL2,4.0
CD8+,26147810.0,1.037037,2019-3-15,6.063434600830078,5799.12060546875,1.8991427421569824,IL2,4.0
CD8+,24192040.0,0.345679,2019-3-15,18.332439422607422,4110.0322265625,3.3114566802978516,IL2,4.0
CD8+,15134288.0,0.115226,2019-3-15,21.437864303588867,2000.58251953125,4.116799831390381,IL2,4.0
CD8+,8930714.0,0.038409,2019-3-15,40.20797348022461,1387.13037109375,5.24135684967041,IL2,4.0
CD8+,5223997.0,0.012803,2019-3-15,52.87373352050781,932.61328125,5.809482097625732,IL2,4.0
CD8+,2223462.75,0.004268,2019-3-15,83.63187408447266,715.471923828125,6.238724231719971,IL2,4.0
CD8+,5007377.0,0.001423,2019-3-15,1790.5045166015625,765.727783203125,32.58891296386719,IL2,4.0
CD8+,1509478.75,0.000474,2019-3-15,34.737064361572266,729.222900390625,3.2304909229278564,IL2,4.0
NKcells,3393598.5,84.0,2019-3-15,40.913368225097656,0.0,4.82771635055542,IL2,2.0
NKcells,5618174.0,28.0,2019-3-15,45.09217834472656,303.43701171875,4.853581428527832,IL2,2.0
NKcells,33776544.0,9.333333,2019-3-15,28.38176155090332,3779.384765625,3.0244040489196777,IL2,2.0
NKcells,25528620.0,3.111,2019-3-15,4.997427463531494,5891.91552734375,1.619592308998108,IL2,2.0
NKcells,26147810.0,1.037037,2019-3-15,6.063434600830078,5799.12060546875,1.8991427421569824,IL2,2.0
NKcells,24192040.0,0.345679,2019-3-15,18.332439422607422,4110.0322265625,3.3114566802978516,IL2,2.0
NKcells,15134288.0,0.115226,2019-3-15,21.437864303588867,2000.58251953125,4.116799831390381,IL2,2.0
NKcells,8930714.0,0.038409,2019-3-15,40.20797348022461,1387.13037109375,5.24135684967041,IL2,2.0
NKcells,5223997.0,0.012803,2019-3-15,52.87373352050781,932.61328125,5.809482097625732,IL2,2.0
NKcells,2223462.75,0.004268,2019-3-15,83.63187408447266,715.471923828125,6.238724231719971,IL2,2.0
NKcells,5007377.0,0.001423,2019-3-15,1790.5045166015625,765.727783203125,32.58891296386719,IL2,2.0
NKcells,1509478.75,0.000474,2019-3-15,34.737064361572266,729.222900390625,3.2304909229278564,IL2,2.0
NK,9932171.0,84.0,2019-3-15,1.8843193054199219,2508.45263671875,1.0404503345489502,IL2,2.0
NK,9106477.0,28.0,2019-3-15,2.3038721084594727,5401.83154296875,0.7868421077728271,IL2,2.0
NK,11339310.0,9.333333,2019-3-15,0.8752901554107666,6015.26416015625,0.42082640528678894,IL2,2.0
NK,8009394.0,3.111,2019-3-15,1.2276391983032227,5400.33154296875,0.666447103023529,IL2,2.0
NK,6508628.5,1.037037,2019-3-15,5.505488395690918,2969.94287109375,1.4624712467193604,IL2,2.0
NK,4536385.5,0.345679,2019-3-15,7.137293815612793,1428.40087890625,2.1159257888793945,IL2,2.0
NK,5024928.0,0.115226,2019-3-15,7.922955513000488,822.10546875,2.2959840297698975,IL2,2.0
NK,3126535.5,0.038409,2019-3-15,7.373834609985352,493.19921875,1.9633222818374634,IL2,2.0
NK,2840166.25,0.012803,2019-3-15,15.32307243347168,478.8388671875,2.342324733734131,IL2,2.0
NK,1773638.25,0.004268,2019-3-15,2.3756041526794434,124.76904296875,1.0235705375671387,IL2,2.0
NK,2296753.25,0.001423,2019-3-15,5.737946510314941,0.0,1.8230856657028198,IL2,2.0
NK,2276807.0,0.000474,2019-3-15,5.107600212097168,105.25146484375,1.7533924579620361,IL2,2.0
NKT,95480200.0,84.0,2019-3-15,2.6307144165039062,10342.8740234375,1.3391798734664917,IL2,2.0
NKT,70106032.0,28.0,2019-3-15,24.51222801208496,9488.92578125,3.6777665615081787,IL2,2.0
NKT,59997560.0,9.333333,2019-3-15,4.4417829513549805,10050.7255859375,1.7068651914596558,IL2,2.0
NKT,50800776.0,3.111,2019-3-15,7.397149085998535,8569.8623046875,2.274179697036743,IL2,2.0
NKT,39220208.0,1.037037,2019-3-15,6.915658950805664,4880.810546875,2.3635220527648926,IL2,2.0
NKT,13337539.0,0.345679,2019-3-15,4.769164085388184,2579.693359375,2.047125816345215,IL2,2.0
NKT,58433048.0,0.115226,2019-3-15,44.024356842041016,2772.91015625,5.90368127822876,IL2,2.0
NKT,21706704.0,0.038409,2019-3-15,20.74696159362793,1656.44091796875,4.148561000823975,IL2,2.0
NKT,3989178.75,0.012803,2019-3-15,7.507242202758789,886.34765625,2.1679370403289795,IL2,2.0
NKT,5036887.5,0.004268,2019-3-15,4.957528114318848,844.3232421875,2.042264938354492,IL2,2.0
NKT,2894929.5,0.001423,2019-3-15,10.455049514770508,0.0,2.4156525135040283,IL2,2.0
NKT,3658723.75,0.000474,2019-3-15,1.9170012474060059,597.85986328125,1.2585585117340088,IL2,2.0
BNK,36936244.0,84.0,2019-3-15,0.06067061424255371,5994.642578125,0.4069579243659973,IL2,2.0
BNK,48440356.0,28.0,2019-3-15,0.6472334861755371,11358.373046875,0.6724353432655334,IL2,2.0
BNK,62321480.0,9.333333,2019-3-15,0.06575202941894531,10420.5546875,0.6861618161201477,IL2,2.0
BNK,42005208.0,3.111,2019-3-15,0.37331700325012207,12932.478515625,0.5775334239006042,IL2,2.0
BNK,33753296.0,1.037037,2019-3-15,-1.1680796146392822,7134.345703125,0.03598591685295105,IL2,2.0
BNK,29583944.0,0.345679,2019-3-15,-0.964418888092041,6216.220703125,0.34536635875701904,IL2,2.0
BNK,35446972.0,0.115226,2019-3-15,-0.19705486297607422,5189.271484375,0.6512758135795593,IL2,2.0
BNK,20703490.0,0.038409,2019-3-15,4.555823802947998,3013.123046875,1.7143505811691284,IL2,2.0
BNK,16532218.0,0.012803,2019-3-15,0.6235396862030029,1274.798828125,0.7540566921234131,IL2,2.0
BNK,12811522.0,0.004268,2019-3-15,-0.3604879379272461,202.1611328125,0.7013335227966309,IL2,2.0
BNK,13551320.0,0.001423,2019-3-15,0.4487764835357666,0.0,0.9160579442977905,IL2,2.0
BNK,15660367.0,0.000474,2019-3-15,2.189387321472168,286.0244140625,1.3007088899612427,IL2,2.0
CD8+,36204204.0,84.0,2019-3-15,6.468191146850586,3498.6025390625,2.037961483001709,IL2,2.0
CD8+,38014140.0,28.0,2019-3-15,5.55451774597168,7502.74609375,1.3291759490966797,IL2,2.0
CD8+,40008060.0,9.333333,2019-3-15,2.6572160720825195,8509.236328125,1.026642918586731,IL2,2.0
CD8+,28943728.0,3.111,2019-3-15,7.236618995666504,6328.4560546875,1.8148880004882812,IL2,2.0
CD8+,12686098.0,1.037037,2019-3-15,26.789342880249023,2296.00244140625,3.89017391204834,IL2,2.0
CD8+,10285952.0,0.345679,2019-3-15,27.182233810424805,1256.2177734375,4.326486587524414,IL2,2.0
CD8+,7999385.0,0.115226,2019-3-15,78.3064956665039,792.4716796875,6.241610050201416,IL2,2.0
CD8+,3961447.25,0.038409,2019-3-15,71.74951171875,554.153076171875,6.5164713859558105,IL2,2.0
CD8+,2672885.5,0.012803,2019-3-15,142.07839965820312,466.407958984375,8.395425796508789,IL2,2.0
CD8+,1750447.25,0.004268,2019-3-15,129.19338989257812,281.46630859375,7.524611473083496,IL2,2.0
CD8+,892337.375,0.001423,2019-3-15,5.449127197265625,0.0,1.3046830892562866,IL2,2.0
CD8+,1333310.375,0.000474,2019-3-15,39.036678314208984,256.308349609375,3.318317413330078,IL2,2.0
NKcells,36204204.0,84.0,2019-3-15,6.468191146850586,3498.6025390625,2.037961483001709,IL2,1.0
NKcells,38014140.0,28.0,2019-3-15,5.55451774597168,7502.74609375,1.3291759490966797,IL2,1.0
NKcells,40008060.0,9.333333,2019-3-15,2.6572160720825195,8509.236328125,1.026642918586731,IL2,1.0
NKcells,28943728.0,3.111,2019-3-15,7.236618995666504,6328.4560546875,1.8148880004882812,IL2,1.0
NKcells,12686098.0,1.037037,2019-3-15,26.789342880249023,2296.00244140625,3.89017391204834,IL2,1.0
NKcells,10285952.0,0.345679,2019-3-15,27.182233810424805,1256.2177734375,4.326486587524414,IL2,1.0
NKcells,7999385.0,0.115226,2019-3-15,78.3064956665039,792.4716796875,6.241610050201416,IL2,1.0
NKcells,3961447.25,0.038409,2019-3-15,71.74951171875,554.153076171875,6.5164713859558105,IL2,1.0
NKcells,2672885.5,0.012803,2019-3-15,142.07839965820312,466.407958984375,8.395425796508789,IL2,1.0
NKcells,1750447.25,0.004268,2019-3-15,129.19338989257812,281.46630859375,7.524611473083496,IL2,1.0
NKcells,892337.375,0.001423,2019-3-15,5.449127197265625,0.0,1.3046830892562866,IL2,1.0
NKcells,1333310.375,0.000474,2019-3-15,39.036678314208984,256.308349609375,3.318317413330078,IL2,1.0
NK,13185212.0,84.0,2019-3-15,1.7749500274658203,6841.48681640625,0.8076212406158447,IL2,1.0
NK,14498214.0,28.0,2019-3-15,8.6450777053833,6818.08154296875,1.5400108098983765,IL2,1.0
NK,9673982.0,9.333333,2019-3-15,0.3604259490966797,6528.07080078125,0.3019462525844574,IL2,1.0
NK,10996025.0,3.111,2019-3-15,2.1360559463500977,5608.15478515625,0.9971741437911987,IL2,1.0
NK,9396179.0,1.037037,2019-3-15,13.235595703125,2163.22998046875,2.9193930625915527,IL2,1.0
NK,6947313.0,0.345679,2019-3-15,9.049521446228027,1140.337890625,2.4193954467773438,IL2,1.0
NK,3690863.5,0.115226,2019-3-15,5.295793533325195,545.708984375,1.8138748407363892,IL2,1.0
NK,3098967.75,0.038409,2019-3-15,5.00691032409668,319.6552734375,1.6932382583618164,IL2,1.0
NK,2333883.75,0.012803,2019-3-15,4.995049476623535,107.6533203125,1.666641354560852,IL2,1.0
NK,2054536.875,0.004268,2019-3-15,4.4135661125183105,130.16943359375,1.430226445198059,IL2,1.0
NK,1927691.625,0.001423,2019-3-15,2.3972411155700684,109.90966796875,1.1519989967346191,IL2,1.0
NK,2077470.875,0.000474,2019-3-15,3.0925745964050293,0.0,1.1550265550613403,IL2,1.0
NKT,216734992.0,84.0,2019-3-15,58.50975799560547,12476.1240234375,6.57485294342041,IL2,1.0
NKT,50561732.0,28.0,2019-3-15,3.3790364265441895,10729.419921875,1.4015843868255615,IL2,1.0
NKT,81307200.0,9.333333,2019-3-15,4.231904029846191,12130.5849609375,1.6622138023376465,IL2,1.0
NKT,60276300.0,3.111,2019-3-15,4.856236934661865,9686.328125,2.017892360687256,IL2,1.0
NKT,77194296.0,1.037037,2019-3-15,8.93643569946289,4972.087890625,2.796468496322632,IL2,1.0
NKT,30435774.0,0.345679,2019-3-15,2.361771583557129,2988.802734375,1.7563765048980713,IL2,1.0
NKT,51714484.0,0.115226,2019-3-15,27.682952880859375,2084.421875,4.92063045501709,IL2,1.0
NKT,7424311.5,0.038409,2019-3-15,8.156782150268555,978.14404296875,2.4933407306671143,IL2,1.0
NKT,3587660.0,0.012803,2019-3-15,10.115704536437988,313.2890625,2.620359420776367,IL2,1.0
NKT,4189734.75,0.004268,2019-3-15,5.4119367599487305,483.77197265625,1.9015361070632935,IL2,1.0
NKT,2595491.75,0.001423,2019-3-15,7.4665422439575195,80.36474609375,1.8661649227142334,IL2,1.0
NKT,3881450.25,0.000474,2019-3-15,2.8297367095947266,0.0,1.5177264213562012,IL2,1.0
BNK,37957520.0,84.0,2019-3-15,-0.38409948348999023,12277.4482421875,-0.1631028950214386,IL2,1.0
BNK,48065648.0,28.0,2019-3-15,0.008899450302124023,11121.4873046875,0.0250424612313509,IL2,1.0
BNK,58038036.0,9.333333,2019-3-15,0.5186867713928223,15264.3232421875,-0.21594849228858948,IL2,1.0
BNK,40524212.0,3.111,2019-3-15,0.43923115730285645,10844.8291015625,0.3095676600933075,IL2,1.0
BNK,34357356.0,1.037037,2019-3-15,0.5220322608947754,8264.9345703125,0.647013783454895,IL2,1.0
BNK,42891248.0,0.345679,2019-3-15,1.5828471183776855,6517.7158203125,1.0986607074737549,IL2,1.0
BNK,19912802.0,0.115226,2019-3-15,-0.9677207469940186,3481.9130859375,0.18204236030578613,IL2,1.0
BNK,20610910.0,0.038409,2019-3-15,1.7323541641235352,1529.6767578125,1.1780890226364136,IL2,1.0
BNK,16578264.0,0.012803,2019-3-15,0.7977714538574219,0.0,1.0564182996749878,IL2,1.0
BNK,17336592.0,0.004268,2019-3-15,0.22028899192810059,717.0869140625,0.6911123394966125,IL2,1.0
BNK,13841083.0,0.001423,2019-3-15,-0.2109999656677246,526.6005859375,0.6038736701011658,IL2,1.0
BNK,24388764.0,0.000474,2019-3-15,0.06182670593261719,181.3056640625,0.8887022137641907,IL2,1.0
CD8+,39941968.0,84.0,2019-3-15,2.1610188484191895,9545.009765625,0.8164492249488831,IL2,1.0
CD8+,39255724.0,28.0,2019-3-15,0.7098484039306641,9462.673828125,0.585962176322937,IL2,1.0
CD8+,39571880.0,9.333333,2019-3-15,1.9069247245788574,9885.630859375,0.7307952046394348,IL2,1.0
CD8+,30429324.0,3.111,2019-3-15,2.6901121139526367,7414.11181640625,1.121274709701538,IL2,1.0
CD8+,18016318.0,1.037037,2019-3-15,22.370723724365234,1838.1708984375,3.989940881729126,IL2,1.0
CD8+,10479717.0,0.345679,2019-3-15,24.107147216796875,950.928955078125,4.232741832733154,IL2,1.0
CD8+,6735783.0,0.115226,2019-3-15,73.03215026855469,528.53564453125,6.554921627044678,IL2,1.0
CD8+,3070616.5,0.038409,2019-3-15,234.3562774658203,476.397705078125,10.044803619384766,IL2,1.0
CD8+,1439218.75,0.012803,2019-3-15,66.41011810302734,102.42431640625,4.955489635467529,IL2,1.0
CD8+,1058867.875,0.004268,2019-3-15,13.848390579223633,97.0009765625,1.765403389930725,IL2,1.0
CD8+,1465743.125,0.001423,2019-3-15,80.94023132324219,260.86083984375,4.9585862159729,IL2,1.0
CD8+,1014623.125,0.000474,2019-3-15,13.972854614257812,0.0,1.856245994567871,IL2,1.0
NKcells,39941968.0,84.0,2019-3-15,2.1610188484191895,9545.009765625,0.8164492249488831,IL2,0.5
NKcells,39255724.0,28.0,2019-3-15,0.7098484039306641,9462.673828125,0.585962176322937,IL2,0.5
NKcells,39571880.0,9.333333,2019-3-15,1.9069247245788574,9885.630859375,0.7307952046394348,IL2,0.5
NKcells,30429324.0,3.111,2019-3-15,2.6901121139526367,7414.11181640625,1.121274709701538,IL2,0.5
NKcells,18016318.0,1.037037,2019-3-15,22.370723724365234,1838.1708984375,3.989940881729126,IL2,0.5
NKcells,10479717.0,0.345679,2019-3-15,24.107147216796875,950.928955078125,4.232741832733154,IL2,0.5
NKcells,6735783.0,0.115226,2019-3-15,73.03215026855469,528.53564453125,6.554921627044678,IL2,0.5
NKcells,3070616.5,0.038409,2019-3-15,234.3562774658203,476.397705078125,10.044803619384766,IL2,0.5
NKcells,1439218.75,0.012803,2019-3-15,66.41011810302734,102.42431640625,4.955489635467529,IL2,0.5
NKcells,1058867.875,0.004268,2019-3-15,13.848390579223633,97.0009765625,1.765403389930725,IL2,0.5
NKcells,1465743.125,0.001423,2019-3-15,80.94023132324219,260.86083984375,4.9585862159729,IL2,0.5
NKcells,1014623.125,0.000474,2019-3-15,13.972854614257812,0.0,1.856245994567871,IL2,0.5
NK,10920511.0,84.0,2019-3-15,1.533372402191162,6865.61083984375,0.5808931589126587,IL2,0.5
NK,10223531.0,28.0,2019-3-15,0.5744974613189697,6651.88720703125,0.3147652745246887,IL2,0.5
NK,11110626.0,9.333333,2019-3-15,2.1741461753845215,6782.20068359375,0.6331121921539307,IL2,0.5
NK,11243415.0,3.111,2019-3-15,9.027076721191406,5934.26708984375,1.67976975440979,IL2,0.5
NK,7740004.0,1.037037,2019-3-15,7.543276786804199,2195.40625,2.0363125801086426,IL2,0.5
NK,5506118.5,0.345679,2019-3-15,5.365486145019531,1221.09619140625,1.868289589881897,IL2,0.5
NK,4369937.0,0.115226,2019-3-15,8.845675468444824,780.271484375,2.1973633766174316,IL2,0.5
NK,3069747.5,0.038409,2019-3-15,6.657133102416992,457.35498046875,2.0107197761535645,IL2,0.5
NK,2353279.5,0.012803,2019-3-15,1.2254929542541504,276.47802734375,0.9890097975730896,IL2,0.5
NK,2284715.5,0.004268,2019-3-15,2.7395572662353516,157.306640625,1.321572184562683,IL2,0.5
NK,1948707.125,0.001423,2019-3-15,2.522244453430176,0.0,1.193908452987671,IL2,0.5
NK,2321175.5,0.000474,2019-3-15,2.9526805877685547,227.9560546875,1.401031255722046,IL2,0.5
NKT,47088844.0,84.0,2019-3-15,4.251006126403809,10109.404296875,1.5211259126663208,IL2,0.5
NKT,53090972.0,28.0,2019-3-15,0.7503714561462402,10983.51171875,0.883471667766571,IL2,0.5
NKT,82287816.0,9.333333,2019-3-15,5.213528633117676,11785.46484375,1.8529539108276367,IL2,0.5
NKT,35037660.0,3.111,2019-3-15,4.357530117034912,8343.650390625,1.7240474224090576,IL2,0.5
NKT,41940832.0,1.037037,2019-3-15,4.373973369598389,3644.99755859375,2.109349012374878,IL2,0.5
NKT,68637416.0,0.345679,2019-3-15,102.6147689819336,2010.009765625,9.58307933807373,IL2,0.5
NKT,6720852.0,0.115226,2019-3-15,7.759268760681152,512.07763671875,2.506742238998413,IL2,0.5
NKT,8773968.0,0.038409,2019-3-15,8.80897045135498,745.80908203125,2.8265957832336426,IL2,0.5
NKT,2492743.0,0.012803,2019-3-15,2.9450430870056152,0.0,1.2468119859695435,IL2,0.5
NKT,2131889.25,0.004268,2019-3-15,2.0026707649230957,73.13818359375,1.1378612518310547,IL2,0.5
NKT,3397029.0,0.001423,2019-3-15,10.324275970458984,72.35302734375,2.2397594451904297,IL2,0.5
NKT,2850343.25,0.000474,2019-3-15,5.013267517089844,128.802734375,1.7663345336914062,IL2,0.5
BNK,36946504.0,84.0,2019-3-15,0.08446574211120605,11806.3837890625,0.574813961982727,IL2,0.5
BNK,43154284.0,28.0,2019-3-15,-0.22603225708007812,12110.0068359375,0.3988776206970215,IL2,0.5
BNK,39520432.0,9.333333,2019-3-15,1.6865167617797852,12321.6806640625,1.051901936531067,IL2,0.5
BNK,33018588.0,3.111,2019-3-15,0.013254880905151367,12636.1884765625,0.14050734043121338,IL2,0.5
BNK,35450116.0,1.037037,2019-3-15,-0.7528259754180908,11343.1044921875,0.43791553378105164,IL2,0.5
BNK,32404960.0,0.345679,2019-3-15,0.7326323986053467,5839.2744140625,0.6706240177154541,IL2,0.5
BNK,36833044.0,0.115226,2019-3-15,-0.660529613494873,5793.6787109375,0.37566959857940674,IL2,0.5
BNK,24538132.0,0.038409,2019-3-15,0.8768265247344971,2356.9697265625,0.9220409393310547,IL2,0.5
BNK,26816356.0,0.012803,2019-3-15,-0.7823491096496582,2453.2216796875,0.46349895000457764,IL2,0.5
BNK,20071648.0,0.004268,2019-3-15,-0.27524542808532715,1261.4443359375,0.6738417744636536,IL2,0.5
BNK,13533633.0,0.001423,2019-3-15,0.6511368751525879,0.0,0.8403489589691162,IL2,0.5
BNK,16738366.0,0.000474,2019-3-15,-0.4019742012023926,536.8193359375,0.6676334738731384,IL2,0.5
CD8+,40335180.0,84.0,2019-3-15,1.295058250427246,11688.912109375,0.6139053702354431,IL2,0.5
CD8+,36727360.0,28.0,2019-3-15,1.0640487670898438,11564.015625,0.5277655124664307,IL2,0.5
CD8+,37054352.0,9.333333,2019-3-15,2.0835213661193848,11038.865234375,0.7148290276527405,IL2,0.5
CD8+,28993326.0,3.111,2019-3-15,2.5164079666137695,7396.00244140625,1.143073320388794,IL2,0.5
CD8+,12673946.0,1.037037,2019-3-15,17.48564338684082,1422.69775390625,3.7869627475738525,IL2,0.5
CD8+,6731410.0,0.345679,2019-3-15,267.14581298828125,680.863525390625,10.034753799438477,IL2,0.5
CD8+,2564277.75,0.115226,2019-3-15,53.49715805053711,266.700927734375,5.7565083503723145,IL2,0.5
CD8+,1527199.125,0.038409,2019-3-15,72.65337371826172,309.694580078125,5.589711666107178,IL2,0.5
CD8+,783724.1875,0.012803,2019-3-15,20.115802764892578,0.0,2.1571390628814697,IL2,0.5
CD8+,853322.25,0.004268,2019-3-15,46.39754104614258,7.873046875,3.388434410095215,IL2,0.5
CD8+,774893.0,0.001423,2019-3-15,6.077521324157715,2.1005859375,1.4208950996398926,IL2,0.5
CD8+,1145979.875,0.000474,2019-3-15,38.60693359375,259.856201171875,3.4301466941833496,IL2,0.5
NKcells,40335180.0,84.0,2019-3-15,1.295058250427246,11688.912109375,0.6139053702354431,IL15,4.0
NKcells,36727360.0,28.0,2019-3-15,1.0640487670898438,11564.015625,0.5277655124664307,IL15,4.0
NKcells,37054352.0,9.333333,2019-3-15,2.0835213661193848,11038.865234375,0.7148290276527405,IL15,4.0
