kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,scales_log____4,scales_log____5,scales_log____6,scales_log____7,scales_log____8,scales_log____9,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,scales__4,scales__5,scales__6,scales__7,scales__8,scales__9,Y_act_NK,Y_act_CD8+,Y_act_Naive CD8+,Y_act_Mem CD8+,Y_act_T-reg,Y_act_Naive Treg,Y_act_Mem Treg,Y_act_T-helper,Y_act_Naive Th,Y_act_Mem Th,logp
-4.797194185184062,-2.2122099772151036,-0.09050984506492693,-2.1190209663696975,-4.509400550334763,-1.7715954212803082,0.5541091413505931,-1.312951226093638,0.42451266752663264,-1.438091511378241,-0.44085117229607734,-0.6208883443637023,2.4724014200183824,3.345652821367054,5.7838177031215325,5.234758361762703,3.1865776761030635,2.0176832308943675,2.7052121959940694,4.0795294886058135,3.184770962486854,2.5423031116591934,0.008252870620280801,0.109458480273521,0.9134653407310958,0.1201492010568162,0.0110050551755651,0.14534403490954514,1.7403898526033736,0.26902493026927865,1.528845182184886,0.23738036437277257,0.6434884683580225,0.5374667698836745,11.850871628436124,28.379096101040606,324.9975692664234,187.68374929407204,24.205446652000536,7.520880590407746,14.957490273320696,59.11764777821752,24.161753824046762,12.708907323250347,88.5307236127383,135.11153167403012,154.16379909698435,140.6654866797367,58.00227192102525,48.994110300919175,48.88026155826877,194.9564330884283,202.321155646389,141.05236877168844,-1455.5628280128267
-3.9000138501162924,-2.1920012565301428,0.00025304372554180166,-2.3895916420886545,-4.419986802814617,-1.7117555758959921,0.9674351377465672,-0.6011010276964351,0.30890940123819194,-1.2058589731994098,0.3500423835989795,-0.4775189681298128,3.603416898433187,3.451451239867208,4.328348682058924,4.0825448975962395,4.107600817099701,3.3860200831998255,3.4643106370399113,5.538444364502237,3.4696712408245207,2.3492499705670613,0.020241631094918333,0.11169299845873623,1.000253075743806,0.09166710922477857,0.012034391103766156,0.1529361481336717,2.631187164653175,0.5482077118122509,1.3619389749289765,0.2994346826475541,1.4191276950577645,0.620320519164452,36.72350078290941,31.546140121394743,75.81898189365674,59.29618070443748,60.800670513854115,29.548118887602133,31.954423982369804,254.2821213229735,32.12617893232539,10.477708187373638,88.08100717608427,132.6168318377746,143.952050493285,133.23839140800345,58.897430780733615,49.62847677774517,49.17671153613423,196.75949619395053,204.353690083006,136.63048938836647,-1447.4217895857241
-4.919738300061527,-2.274840932897352,-0.15254902194395564,-2.408179801397456,-4.7346889631961755,-2.038201064488044,0.3367066189846282,-1.449819814715028,-0.2990854533332744,-2.1734685005736947,-0.33561601627899923,0.5038542819134783,5.242647901405159,4.281536675712615,4.1006696376864165,4.236416591142953,2.583169928998216,3.0670412982119055,3.265285050410307,4.217612558193455,5.51088203269081,3.609188320698478,0.007301041278851164,0.10281326134224264,0.858516806762019,0.08997892512078567,0.00878518092144348,0.11525003801966278,1.4003281737663504,0.23461255801609843,0.7414960434191105,0.11378227779439798,0.7148975621453507,1.6550881693032726,189.1703442381809,72.35153547394441,60.38070725970056,69.15958022274901,13.23903852611131,21.478260804123806,26.18757470591976,67.87125204186594,247.36921860906313,36.93606040864804,88.60305496600216,135.5222683017135,144.7578397458687,134.26066111437405,57.52984485305578,49.68095196242986,49.34667458987403,195.4572230355578,201.97568077412006,144.599667782297,-1448.0524341082476
-4.380911961264201,-2.211785599169458,0.11156707345961904,-2.3775724643994987,-4.358155948111181,-1.980632483108587,-0.3637125137149427,-1.7765721678067852,-0.3036927730190508,-1.3010580051036653,0.8750501370501749,-0.35778285518862346,3.8875130267442763,4.633124860762731,5.188911625012475,3.4852942593552236,4.253294888012041,3.5942893038572725,4.009882407634244,3.6520818414690974,3.279882303442194,3.646859884281895,0.012513941186112248,0.10950494190741021,1.118028731545644,0.09277552024988646,0.01280197339940659,0.12125143097396515,0.6950909951495685,0.16921720242376515,0.7380875920432777,0.27224360548490295,2.39899556951318,0.6992248915800304,48.78939758951654,102.83490732116087,179.27333010486606,32.63202797672977,70.33678278993945,36.389828684769554,55.14038609375975,38.55484763804186,26.572645006969097,38.35404063342165,87.17913887843935,136.57453185328043,150.26725807625988,134.4665308961064,57.96309733085216,49.05147081532813,49.17148835721843,198.4073990783002,208.71908560898237,141.83632059741757,-1450.5531272881353
-3.9084966594126924,-2.231224864104046,-0.13929415500755846,-2.3165401073488034,-4.7407960520159795,-2.442244469935898,1.176698925013096,-0.7345956305273172,0.6166218761362448,-0.9767812598138237,-0.5143177445972196,0.48645695739659633,5.098857400033553,2.8695231078285817,2.99648812738028,4.752336470087761,3.927521936381223,3.908020248977907,4.211810343012374,5.740189959382706,3.683215052471761,2.926161388007342,0.02007065141776864,0.10739680305065961,0.8699720841714552,0.09861419054949642,0.008731692536660701,0.08000754914108273,3.243648981729615,0.4796993955528615,1.852658947517517,0.37652107402080076,0.5979083817187387,1.6265430873125537,163.83460290150163,17.628609249171394,20.01512279111555,115.85465948910607,50.78098311563276,49.80026219506574,67.4785886931378,311.12350619755233,39.77406443331376,18.655880188553958,87.55156826345811,132.64580585159644,145.6617108218612,134.50604904521268,58.23435141185095,49.91406697936702,49.8492320958738,197.51282211699998,206.3397309316158,139.404763408134,-1451.8738172986887
-3.590829378959869,-2.2823777269572854,0.11298909098975059,-2.202589950147191,-4.301816085781828,-1.3629936764352943,0.7544928903061996,-0.43901987922413926,-0.2133277517871484,-0.36075851085469435,0.3531546427029912,-0.23510793595509105,3.9023066262497537,4.527648646027748,3.410735833057932,3.836283631594393,3.446691551948434,3.323976326714949,3.2669749850737437,5.104534184653007,3.275815496213426,2.5329675504667244,0.02757545043806942,0.10204129170715232,1.1196197189389754,0.11051655501042836,0.013543939707250362,0.2037541822034906,2.1265328644494725,0.6446679640034675,0.8078913060000437,0.6971473316540092,1.4235512682287819,0.7904855232139906,49.516533616019956,92.54070909499141,30.287522622205223,46.35288952971532,31.396347106169426,27.770556110821758,26.231867411514678,164.76730151520792,26.46479862602661,12.590814629701768,87.32106788954889,136.3472396554101,145.53829205634995,134.13968481488916,58.08149645723602,49.587142506143856,49.16045244801729,198.77240095923938,209.02959239171201,139.18956298273042,-1453.3922107676328
-4.560851065242508,-2.2823638345838173,-0.13029252591662804,-2.399525080960987,-4.6106501612785555,-2.7566306121377426,0.8309862220012235,-0.617083185826237,0.3246381735653178,-1.0600689799909493,-0.6015077340851513,-0.21102481535496642,4.550574136621416,3.2272526553198726,4.329762243622312,4.998360573469838,2.7264575964922804,2.2881949057697564,3.0200480361711644,4.062619319864362,4.843880700697827,4.305462774691388,0.010453158836518008,0.10204270931273281,0.8778386028160141,0.09076104720486042,0.009945350123842678,0.05971326858356595,2.2955815773080794,0.5395158121446486,1.3835299576932167,0.3464319126356374,0.54798479756691,0.8097539722996921,94.68675584607149,25.210300356755553,75.92623247702937,148.17004596963028,15.278667836954341,9.857128566541633,20.492276031029597,58.12636339348122,126.96109496866113,74.10350074374168,87.50796402023914,134.4405615251377,147.19639941609896,138.4945404693656,58.59387111908637,49.79332653165437,50.04445169950886,194.8898134583046,205.49240646811427,153.03972873016528,-1451.9971187935835
-5.068800094198717,-2.263970810384503,-0.2133498655005441,-2.509557207801089,-4.926135365696953,-1.554093880825912,1.1411747768541844,-1.6434897231033336,0.3656528494544529,-1.8098797383124492,0.5407564777824575,0.48453047168747687,4.546740712117506,5.23606666208085,3.60457382004427,4.7948563333752485,3.52926933835233,3.701042454386451,4.361740986749937,4.400760659562456,3.0450980996366854,2.4806954523415494,0.006289962977615993,0.10393695034300231,0.8078734407207825,0.08130423215134872,0.007254485108787149,0.17449577086821752,3.1304437787626687,0.1933042854436546,1.4414547539828582,0.16367381930887262,1.717305474374352,1.62341259169531,94.32447614560189,187.92945669747445,36.7660115806885,120.88701310628535,34.099043646954456,40.489490814824684,78.39349772611126,81.51284861692157,21.012092380405992,11.949571886539005,87.67561928324471,140.82144402439644,146.12024152365993,137.19767091570392,57.782041724257795,49.566852505086906,50.01254193355373,196.2859273245767,205.00446394810496,138.02240981852438,-1454.3032998228148
-4.6921231499468865,-2.186181801694943,0.24225445978806748,-2.366015108440842,-4.265574478193298,-2.5854430044080847,0.6721288580478999,-1.4247516741960606,0.04608987477370196,-1.7913641859328884,-0.4216403271769174,-0.917803436993788,4.426645956379752,3.581872129876188,4.917499215429651,4.267981766603947,4.020938842545007,2.781713973254088,3.1600852519400022,3.7855905466680926,3.7484479604763297,3.0425682519145503,0.009167202135088332,0.1123448857933891,1.2741183634589879,0.0938539800290897,0.01404379696009411,0.0700811802098918,1.9584020459651084,0.2405681950819984,1.0471685207616563,0.1667325602383172,0.6559699315260333,0.399395375376824,83.65037884726766,35.940763679950166,136.66042721035316,71.3774338310522,55.75342495061649,16.146672208805985,23.572605453754807,44.061683357405414,42.45513878668335,20.959002169749727,87.07808901264086,133.7015751122544,147.82088609817617,134.13702136998637,57.98168039363112,48.92674612019516,48.70576517254793,197.15248312755494,204.817374022612,140.08823189272508,-1451.8177284235112
-4.762417026418957,-2.2901352325602504,0.21586853521832644,-2.433104232673795,-4.434744407445624,-2.749732719542905,0.3695686517460211,-1.4732274944848942,0.16721462553551092,-1.530946174826153,-1.05075915199985,-0.36916514262428524,4.618345470126733,3.9752019825444593,4.342630308751108,3.9887977234846748,3.741487204270401,2.8490771637727246,3.708991209814731,3.950792350066942,3.898118565158582,3.227939119725748,0.008544931093360455,0.10125276825691036,1.2409392284718912,0.08776396950452874,0.011858096361479881,0.06010174694548346,1.4471102715294055,0.22918459819881506,1.1820079271705783,0.21633088361449765,0.3496721939802025,0.6913112360713171,101.32624606323422,53.26087358613526,76.90956943457904,53.98993949098324,42.16064505450698,17.271835408300326,40.812614388540744,51.9765341335218,49.30958899904367,25.227612271938852,87.33682968598033,135.79365456809006,147.29792231676726,134.89674274559428,58.095456390951405,49.061703667590926,49.359434917783666,196.57855660918432,207.9684443666459,142.39639056257508,-1450.842344236207
-4.562711600477567,-2.3294449621532287,-0.13635754380472354,-2.237195621929908,-4.619271263326747,-1.1670178372302953,1.048810110006204,-1.1337999046901264,-0.17038485085532945,-1.3882957848438426,0.9875369693207552,0.37441089989840115,4.277222925540213,4.091703497119726,4.359269997530011,4.63247270331636,2.8740394538444605,3.710585708581473,2.988234012966077,5.602106056981279,5.289938086370521,2.6057188516192107,0.010433728447251926,0.0973497649010755,0.8725306087973673,0.10675747328929866,0.00985997877184559,0.23739444715099875,2.854252849775686,0.32180809006800426,0.8433401939397653,0.24950014444724872,2.684614035794914,1.4541345314477867,72.04010123301741,59.84174516650509,78.20002736834269,102.76786463417442,17.70840620802059,40.877741960969246,19.850595624718682,270.9965410056029,198.33114562817758,13.540955742918754,87.21064972261182,136.06645352766498,146.91555188210054,136.2483623458084,57.44515372283938,50.05098462999644,48.885435751964856,197.03557200143544,212.80289712548569,139.79406416294813,-1452.2450478160779
-4.609254600757385,-2.2321923771582397,-0.13676381555457456,-2.215051118360698,-4.436838037243704,-1.3627243005758924,0.8710226619356991,-1.0209251683726672,0.02580800473984619,-1.509568167254426,0.6792823925718364,1.1139383472525184,4.611220148581521,3.8872674279668096,3.459051014839014,4.180853422552754,1.8836630422916887,3.2951515031284537,3.044333216170485,4.741451783548454,4.810951040037981,1.535813216843562,0.009959239151079598,0.10729294549160313,0.8721761962589085,0.10914793464236261,0.011833295868173853,0.20379788880366395,2.389353104984036,0.3602614834146944,1.0261439147914053,0.22100539472224362,1.972461771020417,3.0463323147327435,100.60683005798454,48.777416444452726,31.786796998309335,65.42166171805349,6.577554648460827,26.981501542153595,20.99602672331495,114.60045602499892,122.84839572102203,4.645101469171968,87.40418510805536,135.1016516165531,144.79150763339766,134.5946095416564,57.26143130861271,50.03467111370096,49.04510476361921,194.65397440080497,205.30185967596552,135.46959011459663,-1451.608910647352
-4.441172300884891,-2.2056991111393676,-0.26664278774022654,-2.325620670583679,-4.35598966205855,-1.6053174497227252,0.5713899505710929,-1.4641459003050394,-0.16328722602295975,-1.409607512544307,-1.4961768809622054,0.14036922199825003,4.332990808244763,4.013055371088954,3.5828024769890883,4.392885586422344,4.2643033659133875,4.265469721891149,3.887799799629502,3.8879191557526154,3.8686491548571564,4.1286735373670655,0.011782118232936727,0.11017347487067027,0.765946628129468,0.09772277157481503,0.012829736196050353,0.16723973945189272,1.770726564136289,0.2312754394274771,0.849347198758167,0.2442391251366242,0.22398484605355284,1.1506985836628976,76.17176136478597,55.31562238587045,35.974216624687585,80.87344993235814,71.11536132849535,71.19835554628385,48.803391072211504,48.80921640340223,47.877667063971934,62.09550092034064,87.02145267432573,134.64401715769458,145.4756505426919,134.70862990569017,57.9110030107826,49.61222801951048,48.971322379830276,197.3455983221831,208.08289450272872,144.0515694477345,-1451.2738172860913
-4.196845340933319,-2.2331322685650927,0.09116267622408877,-2.3665780073142515,-4.719674174774609,-2.156356727769568,0.683251451010219,-0.5759976517715232,0.15375277971793128,-1.2209707518366513,1.5770650036342695,-0.13644950138839435,4.606122287491177,3.0168506062124005,4.589748488073071,3.8939852467861473,3.1083264882952415,2.8648928227531405,3.422995972689771,4.901143666640409,3.1792611416283663,1.803821184363101,0.015042957448424482,0.10719214915034737,1.0954471939777433,0.09380116459573487,0.008918083811777833,0.103738703220502,1.9803061441467724,0.5621437652372702,1.1662025422161602,0.29494371075865755,4.840727423922051,0.8724503766799359,100.09525548956019,20.42685805415797,98.46966075305598,49.10619739958134,22.383553899654768,17.547172446168187,30.66113748398529,134.44345028332773,24.028992968977665,6.072808505828821,87.4232990513212,132.8636945359406,145.0988205162149,133.69935143239292,58.64753132225128,50.12189151350053,50.2215402911706,195.50525946745555,202.94561398708973,136.6527378869563,-1451.2900091981294
-5.190601376126013,-2.086159052646703,-0.1978482958500932,-2.264201322425775,-4.540652963749619,-1.7345047418554946,0.3365436787515055,-1.7970452636499188,-0.0513559117949195,-2.0926956217194186,-0.3989183026439739,0.3663358135147531,3.529967080184758,4.404311302821185,4.45031878133428,4.185337364826964,4.217119084088308,3.756976341415023,4.157972620477753,4.195054784871436,4.453075985997975,4.371606011787753,0.005568656950412748,0.12416312513417875,0.8204943160895449,0.10391299438558958,0.010666439480829022,0.1500122803893672,1.4001000225552793,0.16578802513468544,0.949940515325407,0.12335417106286532,0.6710455217589752,1.4424395520269335,34.122844278535275,81.80278609102692,85.6542446248932,65.71566733218133,67.83776759903162,42.81876073234764,63.94175689367375,66.3573668575269,85.89073678646234,79.17067869600027,87.20971036671995,137.3895434794689,146.88458062562395,135.36018847735286,59.19041370240843,50.10759317037449,50.14017984062403,194.8011331105821,203.27838358245316,148.22715960782358,-1450.4551301167176
-3.9463794010951347,-2.254652650677618,-0.03659140846747737,-2.513165916424377,-4.362085539663448,-2.042771073018343,0.5482478393695492,-0.35400824179949436,0.06441826169930841,-0.8502884236016086,0.12144939633916807,-0.670483266877004,5.090114516791996,4.077514932533968,3.7544713109358274,4.127871770011514,2.8109786446860823,3.875587557086766,3.1724458348184466,4.248927414941939,4.396093440384204,2.0801526846946294,0.019324541682401095,0.10490997781794995,0.9640699657104476,0.0810113576349074,0.01275176558559222,0.11478486455580501,1.7302187392149628,0.7018691826664811,1.0665383976454546,0.4272916731708975,1.1291322262552197,0.5114613457245644,162.4084594843829,58.99867184401604,42.71163266718657,62.04573472789628,16.626181383619702,48.21101669546416,23.865784798169123,70.03025864049171,81.13329670155132,8.005691167495506,87.54553300616156,133.9720285966288,144.28761222495643,133.37722723451026,58.2316234439635,52.502344763435815,49.89263240164306,196.52075093591193,205.6351593695261,138.1282510935519,-1449.7418771554644
