kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,activeEndo_log____0,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,activeEndo__0,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,scales__0,Y_int,logp
-5.430576431682913,-3.311083082547632,-4.419344298438043,2.4878944756722374,-2.4166404688916554,-3.075756465647148,-4.117014299859112,-3.255785943927193,1.4625215989687734,-2.194899169633151,-2.4635466910042902,2.028973651252224,-0.6507897421058113,-0.8607984210835505,0.1989956124171861,-5.032216351535971,5.2444572465093575,0.004380569975432235,0.03647664513348495,0.012042125737221576,12.035907526617065,0.08922085476652267,0.046154700727005865,0.016293088168214717,0.03855051021438445,4.31683113260395,0.11136979039561799,0.08513247630442584,7.6062756597164265,0.5216336579851415,0.42282435563146165,1.2201766122621938,0.006482043298329964,189.5129285075123,2.0299681001723724,-347.08193706745
-5.480804775784243,-3.2532740943270957,-4.4899024627430535,2.6128406577392176,-2.48812389906794,-3.19668670070738,-3.8491758334117088,-3.325977828401053,1.5024414127661319,-2.2316246594919855,-2.3899996896046716,2.0271603186697744,-0.6553266785792277,-0.870810124910624,0.21054930876504416,-5.154850448610348,5.787917315816861,0.004165975672127101,0.03864746501501146,0.011221738293783073,13.637736020527486,0.08306566004340496,0.04089748535005058,0.02129728171527969,0.035937360994863894,4.492644090670022,0.10735387488593345,0.09162971231893509,7.592495450059132,0.5192723997061744,0.41861228360357877,1.2343559162874873,0.0057382258526320565,326.3326682518166,2.032905747644193,-348.25126526003197
-5.7696894009529265,-4.161641619582648,-4.910867469003898,2.531634688421127,-2.5140488967369254,-2.1158729416400264,-2.08362905512887,-3.9349909119378808,1.64709400919583,-2.2423691588343204,-2.3259710433565517,2.359931405294325,-0.14215715978136476,-0.3831705280838365,0.719852691215942,-4.4949342564259585,5.473243157626146,0.003120726658375837,0.0155819572662806,0.007366095699364885,12.57404398971623,0.08093985777215397,0.1205280296810809,0.12447765524500178,0.01954587696081157,5.191870356309283,0.10620658580850098,0.09768853817394156,10.590224994151965,0.8674849120331501,0.6816966409516775,2.05413059687508,0.011042124743922055,238.2315637589822,2.032422962394562,-348.5239867752399
-5.103394398009359,-3.203409580279354,-4.104624015679783,2.8070335047557085,-2.0856050189312807,-2.7487199678468395,-2.0319095341030082,-3.391869985620964,1.9443010704863588,-2.072006426398396,-2.48985426980214,2.040344774348761,-0.6455238567867598,-0.8795010261341542,0.19504389428050511,-4.642835626312296,4.937097410677133,0.006076086864570613,0.04062345863763964,0.016496219992580673,16.56071798758908,0.12423193475137909,0.06400974331922314,0.13108497078528744,0.03364570105877825,6.988745507127244,0.12593285304774318,0.08292204994144055,7.693261180798515,0.5243877660510863,0.4149899291583701,1.2153643328618644,0.009538491775179372,139.3651421406306,2.020439837055815,-350.5643276470544
-5.801404288526703,-2.4069914017728373,-4.353729507555147,2.7259148582693427,-3.1684093780291964,-3.119656776028336,-1.995715315579331,-3.2564088673698204,1.4984706213659897,-2.0880874505543026,-2.507070991251217,2.408254139666395,-0.5787248065012558,-0.7997957450739086,0.057160477180225835,-5.486293833686136,5.908076906402117,0.003023306168794785,0.09008591960513303,0.012858766175853313,15.270377769795312,0.0420704629135028,0.044172326819629626,0.13591639627021326,0.038526503675740786,4.4748401094917805,0.12392391993899596,0.08150662356909116,11.114539762390129,0.5606128007465023,0.4494207511452353,1.0588257141272532,0.004126075997125653,367.99778031650686,2.028470899454312,-353.1039705796625
-5.333044813310061,-4.388118753442854,-5.379897431304147,2.293350921165264,-3.2265802098704053,-2.6234669011372835,-2.330003858938787,-3.130653337601245,1.3014617846339398,-2.1928157250466485,-2.263169100386737,2.0661382763641702,-0.3821722798982969,-0.6112050374488289,0.6323412885130012,-5.421021371814648,5.468654343969835,0.004829343155043806,0.01242408000700216,0.004608294572517584,9.908083322054347,0.039693008707984194,0.07255089951781467,0.09729537163192496,0.04368924410040181,3.6746643113190722,0.11160206506419773,0.10402031104631931,7.894278656199157,0.6823774831548047,0.5426965052750373,1.8820117575490753,0.004403153686211124,237.14086791973858,2.0460292083521887,-352.2735493689681
-5.655569163794696,-4.354656309141266,-5.176044495302684,2.6742530241894067,-1.8176360165446321,-3.9687689972399736,-0.9394363108988247,-3.3609875906762485,1.293115087262436,-2.390296160389107,-2.4196974332022707,2.14401111368307,-0.3311147314425519,-0.5518850929578074,0.3642473600703597,-5.358554510110087,4.055653461220224,0.0034979815956398424,0.012846854171850762,0.005650312106264298,14.501513513046639,0.16240923021918813,0.01889668068939804,0.3908480900836903,0.034700971660555545,3.644120647056227,0.09160255081274177,0.08894852625907933,8.533598304834099,0.7181227730522737,0.5758632308294303,1.4394302276868638,0.00468564748194603,57.72287033196242,2.0258251338490805,-350.0556101416663
-5.727215518577255,-4.4292166032625735,-4.998458724485234,2.7680779337004204,-2.763884712880722,-2.6782792335875225,-3.593255345931186,-3.7967767392826453,1.6752765062414636,-2.131029460975959,-2.34700663452663,2.198832829118827,-0.23851544353279114,-0.47584809666949557,0.4350471310571358,-4.754421971411669,5.229646748517514,0.0032561312593791625,0.0119238271021057,0.006748340039026527,15.927989916600023,0.06304637496189933,0.06868123689434934,0.027508634385625126,0.02244299502082158,5.340271563363267,0.11871501844557869,0.0956550646647305,9.014485911417612,0.7877965218017776,0.6213578614076087,1.545035876409511,0.008539962956817373,186.72683033865508,2.018814193180395,-348.93121738516317
-5.623837956303668,-3.998904589506095,-4.794446064816825,2.3184929097280897,-1.8037647245811033,-2.9468301034525686,-1.1312224132607638,-3.3229198596863405,1.4284837148487604,-2.3581642298057433,-2.3018981885636807,2.5766708691799733,-0.1320998398220152,-0.3381253823676928,0.644558739347206,-4.970773856794466,3.953638462584429,0.0036107565559700917,0.01833571302447766,0.008275581694209836,10.16035019662516,0.1646777533683145,0.052505880640756675,0.3226386175409777,0.036047424520115376,4.172367893626868,0.09459371622572396,0.10006871404032404,13.153276211866565,0.8762535057179338,0.7131058713902021,1.9051461777221648,0.006889975993155498,52.12467591201981,2.0311640819774865,-348.0546219987391
-5.526251472270593,-3.813018652322711,-4.857750710039834,2.0097584215180118,-0.5690737333668671,-2.325412123699709,-1.8249492378568855,-3.173723212250204,1.4317857663647988,-2.137918166119637,-2.4200656050487885,2.6952068895232393,-0.0321294494186488,-0.23880754137729593,0.7818101412427431,-4.7563685576810535,6.313607984882595,0.003980883607983786,0.022081422113727038,0.007767936597479819,7.461514588206505,0.5660495087204095,0.09774315347953734,0.1612258280906166,0.04184750036563396,4.186168039212109,0.1179000359971362,0.0889157839436907,14.8085821768881,0.9683812175795458,0.7875664417404318,2.1854246144916463,0.008523496906369521,552.0330871018234,2.0376157787557427,-351.82293698298383
-4.8611677414471846,-3.960168116022262,-4.187446101806781,2.329792247307617,-3.8183206377035996,-3.720947324543596,-3.000532156743896,-3.6649213656316886,1.9961561493154738,-2.416926016541439,-2.331723316216715,2.3796218685359607,-0.5310137758631005,-0.7286944534096436,0.46925411061422184,-4.121515265843498,2.7175817530701236,0.007741438612162718,0.01905990974604028,0.015185016379728855,10.275806484806491,0.02196465655466779,0.024211021283798886,0.04976058089204271,0.02560618473070972,7.3607081880588785,0.08919538159820717,0.09712822014316809,10.80081796255606,0.5880085585318864,0.48253855560320924,1.5988012194998589,0.01596103169318297,15.14365682817431,2.0530867053133917,-359.532437902001
-4.850718571931702,-3.96122225561408,-4.169272635880775,2.6193355788042783,-3.270989904665224,-3.2717488982836143,-2.9087334963350466,-3.7095685362115978,1.893364620836441,-2.383690961457433,-2.340977991310029,2.2852459555405296,-0.45886896445710507,-0.673535392708157,0.5225096089162857,-4.115010030236114,2.643064540209167,0.00782275431743836,0.01903982852662426,0.01546350363205107,13.726600310373595,0.03796882295102379,0.03794001579031466,0.054544767289564984,0.02448808671528199,6.641677856743866,0.09220960653834012,0.09623347668947763,9.828103203206195,0.6319980536820032,0.5099026811697915,1.686254182539988,0.01606352710143975,14.056213502764836,2.0299885791044483,-353.26443931144814
-5.6097380877243115,-3.365086361596145,-4.8970669500735715,2.4281259173421166,-2.0656643906141396,-1.8443163711175417,-1.2817489176502699,-3.5265004755518254,1.2237094982930627,-2.077209622752208,-2.4333392922895496,2.5327937785372128,-0.12458094781752241,-0.34353417019237786,0.7155338454032777,-4.405279980794422,5.934258394480112,0.003662028362319998,0.03455903141600984,0.007468456332856403,11.337614530879508,0.12673406166958356,0.1581333884980281,0.27755146108136136,0.029407648789912096,3.399775834071304,0.1252793014390936,0.08774334216400224,12.588626889638853,0.8828667923337936,0.7092592452054973,2.045278253261479,0.012065336445471196,377.75974355503257,2.0495121074389004,-351.6667063878303
-5.850689339705705,-3.350337280792759,-3.978680774555035,1.8501265075726074,-2.551338123831785,-4.852041813702284,-3.2913277551119493,-3.530737514625806,1.9748584815361916,-2.0530376731176627,-2.1102445952973623,2.7895047097689702,-0.11645858995428239,-0.3261431677188778,0.5364977489609507,-5.19948491370259,3.151816652515737,0.002877914613341476,0.03507252281742494,0.018710306175585195,6.360624138825807,0.07797725293743593,0.007812409767843997,0.037204418230743504,0.0292833110309014,7.205599856239603,0.12834444237887654,0.12120831582327801,16.272957968367873,0.8900669539268021,0.7217018556266229,1.7100074871597046,0.00548911002899054,23.378496631847486,2.0282679787003364,-358.1394219909131
-4.713603887038015,-3.871559859135464,-4.887379021384303,3.025467399961969,-2.99041525422462,-1.7396266002390322,-1.321552083596697,-3.396350963108417,0.89586488302282,-2.0917912753157153,-2.192317561427603,2.4593272395753005,-0.22643661126756703,-0.4594694098648939,0.8292695102012427,-4.342365714845065,6.269261214679007,0.008972383788075697,0.020825858669807316,0.007541161819359582,20.60363259807653,0.05026655898813102,0.1755859521303303,0.26672100723876396,0.033495272714502526,2.4494533642329914,0.12346577642119375,0.1116576750030972,11.696939654241692,0.7973698849773414,0.6316186872587497,2.2916441060451955,0.012838746750492703,528.0870907353922,2.0418512613222664,-357.7386313768632
-5.359215086283002,-3.7846438751131353,-5.195811340122182,3.1168072114220475,-2.703850596618584,-2.791529276685756,-3.0507031158244393,-3.8719464250209024,1.877674453574573,-2.376739087951705,-2.7004340269636367,2.4962959594502063,-0.27550136769368566,-0.5097842528394102,0.8396173190294461,-4.090303039860963,3.424423747708351,0.004704597361737937,0.022716951408114507,0.005539719894159627,22.574189845623838,0.06694722901200126,0.06132735567045376,0.04732563728568973,0.02081780965914731,6.538282089877338,0.09285286940940171,0.06717635006426724,12.137452977386248,0.7591913937520635,0.6006251480049315,2.3154807168064875,0.016458738481433963,30.704945957005734,1.9998854874211056,-357.1751579344416
-6.164388138131963,-4.566299810649709,-5.203466647049366,1.924459512130665,-2.5149737316532663,-2.8921725273800947,-1.9378098365613932,-4.3071754101856925,1.0687533370064486,-2.1138469199602046,-2.1698752472141876,2.5635076381795434,0.13227390671178024,-0.09477257654847916,0.7950191302425837,-4.365707728601922,5.3051649560945675,0.002103004719409867,0.010396357124880766,0.005497473548765377,6.851444542309877,0.08086503636961842,0.05545560282936823,0.14401902982694306,0.01347154750058557,2.91174726879674,0.12077246961893372,0.11419186177514831,12.981271153447766,1.1414209193044205,0.9095797707185233,2.2144833600027383,0.012546251430758036,201.3742175785773,2.0582481761921088,-354.4252770903197
-6.185771912169337,-4.073064118956406,-5.521925758342201,3.101406645484325,-2.325292455445504,-2.570430546823678,-2.214718923848284,-4.395350240333448,1.6083558729969258,-2.3459849489364295,-2.5174248378510993,2.5790641347501175,-0.04124314263142746,-0.2610477183090035,0.9532489711687733,-4.070753217318061,5.144837171399185,0.002058511948772855,0.017025141444119946,0.003998141070166572,22.229197900678685,0.09775485093196763,0.07650260038063157,0.10918419901037066,0.012334559508577312,4.994592728782053,0.09575284400729529,0.080667070294835,13.184793194169963,0.9595957829368754,0.7702441639891026,2.5941242173761756,0.01677821795601453,171.5435502006006,2.0099890946120222,-352.6155738220053
-5.853193473874242,-4.547494170204126,-5.17660922804578,2.3050190313764944,-3.363179537359749,-2.520488030329639,-3.077722404554187,-3.9097636972347543,1.605674091078471,-2.0706606737759987,-2.365649145785233,2.4294029568185307,0.014331673184511971,-0.19759235193354757,0.7942055622070876,-4.025884682574367,5.027613342905066,0.0028707169447491987,0.01059371720389078,0.005647122090847042,10.024369028150678,0.034624992282603774,0.0804203496012465,0.046064052538699655,0.020045237247066614,4.981216264708611,0.12610244160150422,0.0938883333664965,11.35210236100037,1.0144348639889604,0.82070434349478,2.2126824598026547,0.017534675324988883,152.56844925282883,2.035788825121383,-350.1870967981115
-4.910945878586987,-2.1908140395903364,-3.306382505809637,3.18476692392197,-2.7692105198043495,-2.6456981322832345,-2.8925043605000003,-2.9435617940970222,1.3002916323936313,-2.068329758453815,-2.45781376565431,2.1604146536080333,-0.6510868820762444,-0.8579110180908012,0.4983647317428781,-4.766848204170463,4.983098383937734,0.007365518149515118,0.11182568102447454,0.03664851001866804,24.161656245433264,0.06271149468701201,0.0709557999094858,0.055437203876524906,0.05267776683730306,3.6703669094403724,0.12639671854888276,0.08562193611364634,8.674733922529697,0.5214786828012319,0.424046984202586,1.6460273723648415,0.008435389621171843,145.92581613860906,2.0319221798313523,-350.8722596882046
-4.826465148695539,-2.1916985374262645,-3.6393530352408403,3.0187746054493365,-0.31004237552879477,-3.2155032507649355,-2.3792053707254377,-3.007268796904417,1.2632787954663776,-2.0934786438639934,-2.292481476213317,2.402353944759627,-0.7287469739215976,-0.9516391772806554,0.4838457609202124,-5.084511676168564,4.425648180033182,0.008014802386400196,0.11172681518136487,0.0262693338023993,20.46619714552269,0.733415876680187,0.04013513070520483,0.09262415013622044,0.04942648835847425,3.5369995941046346,0.12325761982111078,0.1010154830653213,11.049154892912973,0.48251321309673795,0.3861076056392308,1.6223014040785393,0.0061538061952079275,83.56695610341355,2.009027867365551,-351.2402300945646
-5.746495914044673,-2.118185326154287,-3.728866215907735,2.1626418755379024,-4.944068222583508,-3.0326211189396832,-2.403527356651562,-3.4532746473631812,1.4753685549113604,-2.2499041370357915,-2.5074632740416813,2.6963609428884006,-0.5098152377192637,-0.6985124287123042,0.2115889118133425,-4.995485444836334,4.562508791085356,0.0031939530969163736,0.12024964452252344,0.02402005395913061,8.694076011724784,0.007125550999292075,0.048189162917584676,0.09039852241796859,0.03164185063720524,4.372647036532922,0.10540932892826563,0.08147465619389166,14.825681936102093,0.6006065379951996,0.49732455954271326,1.2356398237221518,0.006722930881707786,95.8235798666538,2.0497099112692654,-354.29243189291753
-5.214416613933412,-4.2559948081169034,-4.939687691761863,1.8320361672262602,-1.7620152043125956,-2.799522969244212,-0.8078201169568126,-3.6128395002529454,1.0961786521092545,-2.141159968175404,-2.367001365511897,1.618784628197775,-0.9165596771608625,-1.1065309497990479,-0.12357652670114014,-5.070324840401786,4.752275137375818,0.005437604774206381,0.014178978364419541,0.007156833161280155,6.24659282578174,0.17169850737822923,0.06083907781537041,0.44582886250487597,0.026975142093479437,2.9927079670014556,0.11751844627143039,0.09376146150866128,5.0469526635997,0.39989243635033367,0.33070420295760766,0.88375400787739,0.006241182691341073,115.84755402654925,2.0715707043431975,-354.0773090689141
