kfwd_log__,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,rxn_log____6,rxn_log____7,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds__,kfwd,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,rxn__6,rxn__7,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF,Y_15,Y_int,logp
-9.901595228477326,-3.4152190008895986,-3.4075213863743166,-3.6052915000557415,-2.37738277998365,-1.5427424048218192,-3.3476669881845895,-2.1129707085624942,-2.0626728024548835,-2.263923227877231,-3.5812610184666873,-2.5162887677037995,-3.968524339443461,1.6768575110062682,0.15137754487644822,-2.103462333213547,0.6890074228930074,0.37263699235112113,5.0094705781693775e-05,0.03286920752754054,0.03312319832398356,0.027179520826352235,0.0927931199893955,0.2137939870812873,0.03516630186888413,0.12087833820820239,0.12711376546335243,0.10394189604136128,0.027840568639177807,0.08075876582168016,0.018901304475256477,5.348721235876497,1.163435824408687,0.12203317643646001,1.991737598635625,0.5920960147452555,83367.44977211805,3.4226755711146817,-24172883813.51376
-10.298530087732246,-2.4798260955974407,-3.0170662971640887,-0.5472122938671342,-2.8739550978411326,-2.934048759063418,-2.496049467628625,-2.6485722096790894,-2.2390460754135653,-2.558793639369714,-2.6735940538005494,-3.523421896392904,-3.474943343903938,0.7616351330522377,0.27144881543332705,1.03669802176431,-1.0095022167288277,-1.630540402784178,3.368256923728472e-05,0.08375779017419671,0.04894459684681769,0.5785604208164898,0.05647511965861906,0.05318128346713009,0.08240991945071047,0.07075216022714252,0.10656010621655601,0.07739805411235666,0.06900377582362535,0.02949832206540359,0.030963588049501566,2.141775446690325,1.311863722961813,2.8198904079458535,0.3644003268186658,0.16375634490814775,83356.53844643154,3.3925126801029157,-22628055423.636463
-6.818649175804859,-2.341794617003537,-1.7668933441674306,-2.327747986290262,-2.001704569310112,-2.3065594935112634,-2.9232227101203216,-2.742633695312786,-1.5092847613026947,-2.811594610436899,-2.5921480504765975,-3.1088859033361627,-2.071527891871168,-1.89889256719937,-0.52288240870387,-2.9084372127707643,-1.1636591578422995,0.9238506595891746,0.0010931966418100925,0.09615492203907584,0.17086297761875377,0.09751510535207743,0.13510479136672499,0.09960334869597272,0.05376015443372031,0.06440051201803779,0.22106803784276996,0.06010906538658033,0.07485906620437424,0.044650672805711784,0.12599313068735446,0.14973434816740427,0.592809364118459,0.05456093040194452,0.3123411816094853,0.7158260540138516,83374.28079606585,3.425854045288255,-46251201263.256294
-9.890921382335872,-3.2679047448872716,-2.440084959254384,-1.8414081971886214,-4.494003387064652,-0.4473702923219096,-1.768359233391546,-1.7995332334507046,-3.3973843814485183,-1.4512439016192697,-2.971484087504125,-3.826983011789866,-3.585774208009795,-1.30684376289777,0.33348025811474213,0.4332847210817297,1.618442259048493,-1.1005670609408253,5.063227281381909e-05,0.03808614372001032,0.08715344665558747,0.15859393724909537,0.011175813026668568,0.6393071339166115,0.1706126949092435,0.16537606222296408,0.03346067596490941,0.234278687131659,0.05122722820036997,0.02177521218651323,0.027715201990443472,0.27067301782375625,1.3958174902007814,1.542315287868957,5.045225038469446,0.24963365934365825,83382.94937835624,3.4286076911086387,-42048465324.899025
-8.885849694770771,-2.9083256092472998,-1.734212926316857,-2.340143174996555,-1.0182346906137159,-1.9827341635124367,-2.4428883534841335,-2.1908005337988383,0.22341556487874037,-3.976360084745358,-0.9040658040429426,-0.953783578434948,-3.387615840331266,0.33984335385684805,-0.14805335157162827,-1.5275906036787732,0.493131177053733,0.5265205625214643,0.0001383325907109365,0.05456701993382117,0.17653909489466174,0.09631384750848808,0.3612320640004921,0.13769224904867566,0.0869094633366338,0.1118271913290055,1.2503400632044686,0.0187537774145836,0.40491998307784427,0.3852805231592711,0.033789139647427906,1.4047275281786133,0.862385104114028,0.21705801657675153,1.6374353012402634,0.6286712234563336,83172.03829278996,3.373655540128294,-52570119138.19781
-11.009450484473394,-3.6222194340080165,-2.474381535499143,-1.9574958596591934,-2.5038878701157072,-2.8706357710673,-2.093761127278452,-1.3381332310476814,-2.2873140452110667,-0.9697273942001456,-1.6739112833265046,-0.811100374150378,-1.3363259292669916,0.32942884396777133,-0.6678393260765753,-0.08693997052778234,-1.6023524022685693,0.173536817214325,1.654460511059341e-05,0.02672330002505391,0.08421505817849127,0.14121159218586832,0.0817664823868925,0.056662890499343,0.12322280650512936,0.26233493047210266,0.10153882460533306,0.3791863924250659,0.18751221606890442,0.44436882512977377,0.26280947755480655,1.390173895463646,0.5128154084864698,0.9167321249270703,0.20142213435704304,0.5432756548155335,83385.14350283913,3.4316853527065314,-44905683772.15362
-9.75867425920393,-1.2181353816339509,-0.21900523959676832,-2.893813694849616,-0.9757309133754342,-3.696145844212753,-1.0683461492683426,-2.240456911455345,-3.1092002667269125,-1.4972336020410262,-2.817250084966222,-3.9685676395219804,-2.986395139543376,-1.4720841801368707,-0.2562665818177302,0.47540462491625657,-0.002909597000451833,-0.6235273150762937,5.779118750600832e-05,0.2957811720629788,0.8033175090827751,0.05536466554007356,0.3769167593568412,0.024818998657124072,0.3435762716671828,0.10640987337995943,0.04463663847486481,0.2237482815587492,0.05977007956466674,0.01890048606500732,0.05046904305177254,0.22944677808673614,0.7739356241241169,1.6086649717466415,0.9970946317745627,0.3489796443650587,83384.9059479265,3.430443907102528,-65972369797.94702
-9.665128550049783,-2.0672511044579513,-3.118738564102283,-2.1300860708826073,-3.28793314312164,-3.0005355998878267,-2.482046588243234,-1.541788798643229,-2.8882365923373734,-2.972891837117168,-2.4828030257382587,-2.301879782119735,-0.7966910298046634,1.8907973403173102,1.405618634355891,-0.6657246063501575,0.7658130807107973,0.11335835827576124,6.345823721733779e-05,0.12653313043179468,0.044212905003752204,0.1188270658618135,0.037330927398245985,0.04976040955949557,0.0835720129518975,0.21399795958757745,0.05567430259155473,0.051155163825892455,0.0835088198515945,0.10007055596645133,0.45081824289805833,6.624648675264017,4.078048782158164,0.5139010168209135,2.1507423910717782,0.528309281260479,83370.40173988254,3.420588519822512,-16468859899.182508
-8.512251951957916,-3.780443730457576,-1.238176340750612,-2.559555161264809,-2.2135856854425047,-4.205021236744968,-1.921403852121709,-2.3515691090948128,-0.623097957982665,-3.2539289738825175,-2.6703883878708345,-3.338086807543879,-2.5049988904847886,-0.42072699085572024,-0.2067802481546462,-0.052183356942487456,1.957555916406031,-1.7159424729611485,0.00020099069350286037,0.022812566548308034,0.289912437644705,0.07733913623598607,0.10930800087325716,0.014920469203503981,0.14640129203448426,0.09521963493873681,0.5362804870851715,0.03862216386581116,0.06922533380751214,0.03550482033820272,0.08167568860566209,0.6565693263729844,0.8131983321881172,0.9491548167615832,7.081996903157648,0.15239453732500166,83353.96043281296,3.388443615991622,-71212031980.05396
-7.743284008604121,-1.613027610122466,-2.30711130688175,-1.310840684794099,-2.055873431990762,-1.8017175232672569,-1.4501492438244452,-2.065513437478414,-2.517700249266453,-1.4681982691544277,-3.4621645958375122,-2.072623894604404,-1.470135663712978,-0.8198161334789956,-0.42452056394010035,0.013168319796901133,-1.0048474251647026,0.937773860181531,0.0004336451397776405,0.19928334751477259,0.09954840139813811,0.26959331808721476,0.1279810040428807,0.16501522720194553,0.2345352825391477,0.12675319401760346,0.08064485672190887,0.23034012244577015,0.03136180286491417,0.12585511751697354,0.2298942947574477,0.4405126425873237,0.6540833010891342,1.0132554039508663,0.36610048826469,0.7186497683005616,83383.48787793356,3.42635298506941,-28159168257.17414
-9.775566087404412,-3.370678005663125,-1.8125591306054774,-1.0272034180971692,-3.144804741676596,-2.4419449506984403,-2.916184068886597,-0.9235307311372991,-1.5317856762726396,-3.0299131377822013,-1.712287873107669,-0.5918009917307607,-2.947193637160442,-1.1343799358973636,-0.11965301536810578,-1.1622094118233053,-0.6086670911252332,-0.9802992192038786,5.682318735807887e-05,0.03436632887713001,0.16323585993334805,0.35800675712913627,0.04307533404324866,0.08699149265370788,0.05413988770885054,0.39711445855811506,0.21614934973442254,0.04831983511182687,0.1804524676319464,0.5533298443391229,0.05248679645236523,0.32162148545650415,0.887228237876459,0.31279432538641816,0.5440755891556178,0.27283241606324277,83215.68551425102,3.385646107562489,-55626718066.03569
-8.306126016821963,-3.637233523050842,-3.049282436718176,-1.5955049757364508,-1.7760274987070106,0.11208003222789831,-2.146134425791077,-3.1250438592083,-0.8498437216244228,-1.3102787325340537,-3.1087589226316346,-4.0529153152511865,-3.474628638601202,0.6841030087414496,0.20632569876931192,-0.10274336070077573,1.4088027811829866,0.7362992826410196,0.0002469990625168195,0.026325071022609618,0.04739291961175304,0.20280609048546472,0.16930939490999575,1.1186023813034367,0.11693530734382479,0.04393500662654216,0.4274817328796236,0.26974485923706487,0.04465634293959349,0.017371656890030476,0.030973333988321347,1.9819932073679407,1.229153472581596,0.9023585244270673,4.091054583450483,0.6761860817568963,83370.01624993753,3.4284256171639513,-33557805272.55821
-8.056997316792998,-0.4818897857823463,-2.059749386074327,-1.5972836657545215,-2.456173578541525,-2.292254262253809,-1.5382560438966455,-1.8483288538853189,-2.459117413141303,-3.2406348949088035,-1.6949301844922133,-3.852460061779991,-2.9400298916993144,1.7262157911174252,0.5159328809259417,-0.5023841283785743,0.6969077471270967,-0.7760977343712773,0.0003168768590558878,0.6176151279818203,0.1274859156374155,0.2024456819392759,0.08576248734348016,0.10103843780091962,0.21475529885435926,0.15750015227597666,0.08551038801729603,0.039139038033027096,0.18361204754858226,0.021227451310767594,0.052864148515500774,5.619348832657476,1.6752005357153197,0.6050863351660434,2.0075352927390235,0.31516152240729556,83322.76937191111,3.374000562394264,-21795028853.86027
-7.929925907626355,-2.2159110787470078,-2.9964442749069025,-1.799277621672791,-2.494094395649941,-1.9601126045459545,-2.0415745241908416,-0.8902991688436772,-2.4407297656967772,-2.624819326628595,-1.575449665476007,-1.0000947275281384,-4.286475035951746,-1.1420136660027658,-0.21168739662042246,-0.6030021506012955,1.1649188320421193,-1.9729194336672906,0.0003598130713474026,0.10905411208994392,0.049964412602995244,0.16541833969533298,0.08257119437566732,0.14084256051550695,0.1298241386218906,0.41053291572106765,0.08709726766594089,0.0724528461517705,0.20691448945666688,0.3678445945118222,0.013753319910848417,0.3191756610992306,0.8092176221954053,0.5471664916320744,3.205662675549667,0.12207565642989825,82692.31728860195,2.6285112333371674,-20401344527.998756
-8.567613730520259,-2.7869522432195515,-3.0963210775066,-1.7748142674812373,-3.465570359497534,-2.3844692794297524,-3.4667805860320406,-2.800185551448666,-1.715685382663221,-2.4785366056599933,-2.2168618996835594,-1.3403967370145167,-3.1785256213313033,0.6422329760109714,0.8796337987072489,-0.3917510690717541,-0.009990586624168137,-0.09761131625012587,0.00019016589588659598,0.061608696391543254,0.045215240150302836,0.16951493101091394,0.03125517365641379,0.09213786606642171,0.031217370695601314,0.060798780276764795,0.179840418958196,0.08386586466731948,0.10895047043708667,0.26174180531607233,0.041647013345521164,1.9007204072341992,2.4100169934632034,0.6758723385502168,0.9900591535042105,0.47561652827742135,83239.09685906146,3.3564954542738614,-24114221879.049538
-9.443674048773893,-1.1951152779780359,-1.7127476484738433,-2.721232810894929,-2.337152426911958,-0.2422795054157747,-1.182210634122201,-1.8028011215915987,-0.637428686871599,-1.3873387938393065,-2.064986437003645,-1.1646938938881308,-3.7795997445105227,0.8785467255772167,0.5867301018840186,-0.6238520878619778,1.3203471649986624,-1.916753058596019,7.918892943509718e-05,0.3026690610936023,0.18036951910287022,0.06579359334985423,0.0966023291363535,0.7848367807612403,0.3066002080043239,0.16483651382250475,0.5286500026073031,0.24973902812765042,0.12682001061567227,0.3120181580811418,0.022831828161012892,2.4073985522231034,1.7980991909065425,0.5358762144023825,3.7447211877495907,0.12822408016220915,83288.1822052318,3.391719733083801,-35867316909.52466
-9.15365061093646,-2.9070441324850007,-1.7618640819871845,-1.8757467021651382,-4.067904899335001,-3.8386412953471556,-4.08084271870122,-2.294778917373535,-2.1711167653876218,-1.342909305644731,-1.7111895996058561,-2.4919833776498472,-2.0347953561524688,0.32265504790023625,0.1958703963516809,-0.08496688036758243,0.3942024014795186,-1.11951477019338,0.00010583274250591886,0.0546369911255069,0.1717244568166542,0.15324049910112533,0.01711320486183603,0.021522824649668117,0.016893223417151507,0.10078367232443913,0.11405017847289232,0.26108498656345774,0.18065076266664232,0.08274568776782847,0.13070722819733938,1.3807889626927852,1.2163692492257308,0.918542705694456,1.4832007203163513,0.24610129978989556,83383.09720986335,3.428600007736426,-52004282885.156975
-9.081528637909077,-3.1312025356774345,-1.2563024923988213,-1.6122794600105559,-2.5050445083544215,-3.605585089885282,-4.518759260684551,-3.223438527920055,-2.624488289157609,-3.001570887261886,-3.3539364148566038,-1.7997384706784993,-2.717611883883607,-1.0403670624928953,-1.214139813016402,1.7473422198792765,0.8840599263708662,-1.4664227555791478,0.00011374759560340749,0.0436652566391284,0.2847047808077578,0.19943249715972244,0.08167196281972895,0.027171542366720446,0.01090254249326126,0.03981790761058006,0.07247683472906623,0.04970891989365006,0.0349465189941926,0.16534212438118326,0.06603225898384277,0.35332496581051764,0.2969653501888067,5.739328514083867,2.420707678062105,0.18748694650328088,83236.64261093593,3.230622527642046,-64357101524.55571
-8.866549490551126,-2.0811828322548718,-1.4924962234394625,-0.7242602963599689,0.0709581815971716,-2.528532655576599,-4.268464220626224,-2.1211289663291,-2.6368421349124986,-4.252057462163203,-2.135740115982878,-1.0118489584280703,-2.8606378910007275,-0.9618191676418177,0.28328670939125816,1.2051605161787484,0.12351661464925873,-0.2943997148656654,0.00014102836881541356,0.12478252807397766,0.22481077661350155,0.4846829581365248,1.0735363313549,0.07977599330395312,0.01400327258480283,0.11989619330971661,0.07158697500423156,0.014234915958074058,0.11815710804293884,0.36354617600416766,0.05723224068766453,0.38219697280993925,1.3274857098809825,3.3372947248728693,1.1314688033432252,0.426927086844507,82851.31608272585,3.092549542678473,-49133031334.88925
-10.063682313980982,-2.726328291049197,-4.060210486145402,-2.649393886483349,-3.014639235748821,-3.623245864043466,-3.3391260819245767,-1.4886432816100754,-1.0863274500035587,-3.3816899949197623,-2.3251966332445777,-2.160923478821859,-1.5586620369821436,-0.706934350336044,-0.803207447539629,-0.605033467886287,0.9578542769840853,-0.9887974614582405,4.259889201856839e-05,0.06545919608150597,0.017245388817877783,0.07069404869595076,0.04906353266319196,0.02669588449972817,0.035467940255615935,0.22567863027964008,0.3374535357484764,0.03398996330286417,0.09776421846573685,0.11521866989141054,0.21041741366368405,0.49315371897953236,0.4478900738528736,0.5460561509887198,2.6060985041830445,0.2711496669529686,83365.15900783893,3.4077794354956787,-4230195857.8813868
-8.223801850505607,-2.679572139377362,-2.9361683742139153,-0.9229338285839344,-1.6241999234586182,-1.858726604742529,-3.541570334578598,-1.8739078867525762,-4.09404687531005,-3.662396765636245,-0.5685532098897141,-2.4763382684603275,-2.1073705945382164,-0.5595208165103126,-0.14789611600978592,-1.1884487610178063,0.25392880720617156,-0.9703226174017888,0.00026819349263803964,0.06859249590474659,0.053068678994202506,0.39735156795096743,0.19706928265685458,0.15587098942516342,0.028967802205438965,0.15352253932318427,0.016671628853753277,0.025670911775133514,0.5663442274762908,0.0840504329146918,0.12155716967796629,0.5714828433914506,0.8625207123813395,0.3046935501703371,1.2890800277922843,0.27481620238922294,83230.30509820786,3.3517266769728304,-26243476702.20256
